1699588315.045923948287964 -0.5057596504598778075489918 0.2787654300436804843954519 1.248677138108563067220302 -0.2268744412108014696372038 0.2132117267077844324774105 -0.706843438844728111369875 0.6351701592454500611140134
1699588314.994807243347168 -0.5352383390263741880232828 0.2849713198644470701914599 1.233963066514113027238864 -0.225255291129075413403271 0.2183802716124865206381855 -0.7078478682698683410734475 0.6328677050232833778409258
1699588314.740777969360352 -0.5246353384393640517657786 0.2843351701896178473916166 1.166409734344845849918215 -0.2296292072618788260296441 0.2168405164793730799388527 -0.7059509390789922012032775 0.6339431461074958029655591
1699588314.538690090179443 -0.5266944414438065047434634 0.2687811224592772108010763 1.080144937520027381694376 -0.2225738360299178708601175 0.2009566284065741892383983 -0.7061861742347113057860497 0.6413878982570829778708799
1699588314.497017621994019 -0.5315270572156690631615561 0.2538966525684078212599104 1.056604364206862545216836 -0.2168378019727046635001244 0.1921962670623083846432877 -0.7096813844752242195212943 0.6421793526184109701659963
1699588314.243497848510742 -0.5194160875391494736064146 0.2301500783861496202131747 0.9433927255163515601665836 -0.20588532806710099776204 0.1899195898579351393653525 -0.70907908676241426793041 0.6471079076840299260098277
1699588314.192642688751221 -0.4799272842329190269516914 0.2208872178006206776768039 0.9032523309222325602618753 -0.2027908857924827779051213 0.1906230446347434992482306 -0.7086588113842196001712637 0.6483374354553455010119478
1699588314.046014070510864 -0.4985976356488980854031468 0.2237825811423359567697844 0.8612671338907448292943059 -0.2055352174989901470336662 0.1928702560122566300737645 -0.7065679124693839963100572 0.6490902384161266747142349
1699588313.947928428649902 -0.5230797660967713147428526 0.2175064161277856233933647 0.8129739540391620611359258 -0.2027198650523934497780232 0.1908787263427891289779836 -0.7089844221003628321753354 0.6479282987639959356940267
1699588313.850699424743652 -0.5334581173377246354760928 0.2097284578567989443698139 0.7800779773250609006041145 -0.1929173986308810040402051 0.1834405166803460829338945 -0.7127199128314071208123437 0.6489705663994376205749859
1699588313.803221225738525 -0.5118404373085765346473863 0.2154715116678546649175985 0.7504542882090005084805284 -0.1895884309519400012788992 0.1808433187365663663559445 -0.7133656226467334215968208 0.6499703193409037682570784
1699588313.545565605163574 -0.5011893138041989548270294 0.1647757927098680297284261 0.6549604935307051789550314 -0.1809813052377221564981369 0.1717640028906746441084152 -0.7150203004716378929472853 0.6530611540341931808839604
1699588313.45051121711731 -0.4781944072860483396780751 0.1605462825180663521962288 0.6185670173955847284119614 -0.1748027673121574643300136 0.1726819876152365373922493 -0.7136872599752818180363079 0.6559538395424088230711845
1699588313.300852537155151 -0.4411272825067443781321685 0.1405077440265002919339565 0.6035457847601026770689714 -0.1674090126593346106176341 0.1671508873345086687578487 -0.7173991351474611199989795 0.6552658326820316458949378
1699588313.253687858581543 -0.4523178966756568053497745 0.1438495504504351263364015 0.5833981290861978141748523 -0.1632259436230075744234114 0.1603832181913640575476876 -0.7208336340318471924248911 0.654242617505368717623071
1699588313.19261908531189 -0.4174395298710137369724293 0.1276554061280489593688259 0.5681320158563304412169259 -0.1527960550658941374368993 0.151082348930153431698642 -0.7246420195422066390378291 0.6547682333708920721093705
1699588313.132513761520386 -0.4192381431661162949353638 0.131719299824983565594394 0.5608448194238705442060677 -0.1478549149123014327944503 0.1461568338614459283686386 -0.7266497947782543098682595 0.6547955530311084793027021
1699588312.474840879440308 -0.2771947536087113750369326 0.08034518816839475441327068 0.3299291223541396256280223 -0.1008758120122739965207614 0.1117815555151210477058399 -0.7189531290213738712324698 0.6785538686766480198642171
1699588312.413054943084717 -0.2482712618150451910903342 0.05558568062206641763323134 0.3259749989315743334827857 -0.08922202349211195981926181 0.09972624045149856841785407 -0.7230215185799748756068084 0.6777418388514376834663722
1699588312.35196328163147 -0.2434245526302797335560513 0.06194925209736241306091031 0.2954181643584296024229729 -0.08420652150042272354735218 0.09701374467140808088849724 -0.7220371824187802323180563 0.6798234521509919359161245
1699588311.813074588775635 -0.1338019666332103396744202 0.005495324806991944838197028 0.1505294793930024854766714 -0.05885887307644019350583164 0.05681850892824250043311451 -0.711280062209748153989608 0.6981317592958209417020043
1699588311.753453254699707 -0.1636034550401599396707297 -0.03703038965284655842369332 0.1649723225190188047317719 -0.05726996318670660168770326 0.04728505010491074189715732 -0.7142951627221140187273818 0.6958927308327603755699897
1699588311.69198751449585 -0.07202592737338722739259822 -0.02110381992739559717242592 0.1422513665508331748288384 -0.0351326333713350216769733 0.03233729591667509895014376 -0.7162063467908488245683429 0.6962531686544392028892503
1699588311.630648136138916 -0.04544611376897612908809521 -0.01880340459923489360161142 0.1128039827653105620086649 -0.02541282045109678061622915 0.02361263814477757710941219 -0.7144831464658861763794562 0.6987921529513918539322503
1699588311.518967866897583 -0.002611461431659342635747123 -0.01660930185599930261619583 0.0418877439435807602530204 -0.007634314283918550679552961 0.006189732270950506695661453 -0.7107913659535711747849973 0.7033342315369242037093045
1699588311.457792043685913 0.02905178372258854918586124 -0.01467023048028197676484474 0.02434867078921981731198798 2.965756897182662772715148e-05 -0.001320410039486494963023588 -0.7067465116338210728841318 0.7074656519806139520767374
1699588311.396636009216309 0.04785797376871948893839459 -0.02109194367442853920713297 0.002058445806375871350857309 0.004975260693832428589289396 -0.0072820867421457954535291 -0.7032919131783825772430419 0.7108464784128135649510227
1699588311.336248874664307 0.06521888259430143330863672 -0.02070163502758658180535889 -0.008038275414924521064530261 0.007707385184389590158937633 -0.01049964792873034000186827 -0.7017527399155475409386895 0.7123015173114334297466144
